Frame,Time (Seconds),X.3,Y.3,Z.3
3581,29.841667,-0.900426,0.894285,0.713872
3582,29.85,-0.898551,0.895721,0.715728
3583,29.858333,-0.896171,0.896519,0.717434
3584,29.866667,-0.894101,0.897896,0.719432
3585,29.875,-0.891773,0.898842,0.721327
3586,29.883333,-0.889392,0.90005,0.723316
3587,29.891667,-0.887035,0.90113,0.725262
3588,29.9,-0.884467,0.90193,0.727125
3589,29.908333,-0.881978,0.903031,0.729216
3590,29.916667,-0.879326,0.90427,0.73126
3591,29.925,-0.876694,0.905446,0.733401
3592,29.933333,-0.873994,0.906682,0.735564
3593,29.941667,-0.87117,0.908348,0.737922
3594,29.95,-0.868249,0.909634,0.740195
3595,29.958333,-0.865283,0.911152,0.74242
3596,29.966667,-0.86227,0.912548,0.744686
3597,29.975,-0.859239,0.914014,0.746982
3598,29.983333,-0.85617,0.915525,0.749253
3599,29.991667,-0.853033,0.916992,0.751525
3600,30.0,-0.849828,0.918471,0.753772
3601,30.008333,-0.846594,0.919873,0.75603
3602,30.016667,-0.843321,0.921327,0.758272
3603,30.025,-0.840023,0.922729,0.760534
3604,30.033333,-0.836676,0.92407,0.762777
3605,30.041667,-0.833276,0.925478,0.765034
3606,30.05,-0.829811,0.926808,0.767261
3607,30.058333,-0.826322,0.928049,0.769502
3608,30.066667,-0.822784,0.929301,0.771745
3609,30.075,-0.819166,0.930443,0.773967
3610,30.083333,-0.815571,0.931184,0.775827
3611,30.091667,-0.811815,0.932604,0.778433
3612,30.1,-0.808062,0.933275,0.780326
3613,30.108333,-0.804177,0.934446,0.782925
3614,30.116667,-0.800292,0.934884,0.784806
3615,30.125,-0.796273,0.935572,0.787052
3616,30.133333,-0.792268,0.936165,0.789178
3617,30.141667,-0.788131,0.936559,0.79137
3618,30.15,-0.783906,0.936973,0.793438
3619,30.158333,-0.779654,0.937388,0.795451
3620,30.166667,-0.775437,0.937858,0.797234
3621,30.175,-0.771136,0.938208,0.799183
3622,30.183333,-0.766926,0.938511,0.800869
3623,30.191667,-0.762606,0.938945,0.802518
3624,30.2,-0.758391,0.939277,0.804164
3625,30.208333,-0.754248,0.939605,0.805674
3626,30.216667,-0.750165,0.939895,0.807066
3627,30.225,-0.746193,0.940248,0.808459
3628,30.233333,-0.74243,0.940337,0.809678
3629,30.241667,-0.738469,0.940962,0.811008
3630,30.25,-0.734659,0.941197,0.812238
3631,30.258333,-0.730908,0.941649,0.813511
3632,30.266667,-0.727289,0.941884,0.814719
3633,30.275,-0.723661,0.942305,0.815927
3634,30.283333,-0.720076,0.942825,0.817078
3635,30.291667,-0.716613,0.943281,0.818115
3636,30.3,-0.713329,0.943625,0.819123
3637,30.308333,-0.70997,0.944253,0.820058
3638,30.316667,-0.706836,0.944665,0.820828
3639,30.325,-0.703669,0.94514,0.821539
3640,30.333333,-0.700622,0.945659,0.822235
3641,30.341667,-0.697643,0.946155,0.822837
3642,30.35,-0.694595,0.946658,0.823399
3643,30.358333,-0.69173,0.946938,0.823892
3644,30.366667,-0.688937,0.947285,0.824428
