Frame,Time (Seconds),X.3,Y.3,Z.3
4250,35.416667,-0.595884,0.951842,1.140789
4251,35.425,-0.594948,0.951668,1.139197
4252,35.433333,-0.594026,0.951525,1.137557
4253,35.441667,-0.592544,0.95129,1.135742
4254,35.45,-0.591948,0.951257,1.134016
4255,35.458333,-0.590657,0.951196,1.132052
4256,35.466667,-0.58958,0.950939,1.130115
4257,35.475,-0.588114,0.950891,1.127978
4258,35.483333,-0.586702,0.950672,1.125923
4259,35.491667,-0.585519,0.950589,1.123614
