Frame,Time (Seconds),X.3,Y.3,Z.3
5246,43.716667,-0.221871,0.676424,0.840122
5247,43.725,-0.22194,0.676524,0.840136
5248,43.733333,-0.222037,0.676657,0.840126
5249,43.741667,-0.222141,0.676758,0.840146
5250,43.75,-0.222229,0.676876,0.840163
5251,43.758333,-0.222321,0.67698,0.840199
5252,43.766667,-0.222444,0.677189,0.840294
5253,43.775,-0.22245,0.677379,0.840374
5254,43.783333,-0.222547,0.677509,0.840388
5255,43.791667,-0.222635,0.677626,0.840388
5256,43.8,-0.222747,0.67783,0.840264
5257,43.808333,-0.222838,0.677946,0.840281
5258,43.816667,-0.222953,0.678074,0.840295
5259,43.825,-0.223037,0.67821,0.840299
5260,43.833333,-0.223087,0.678396,0.840276
5261,43.841667,-0.223159,0.678484,0.840325
5262,43.85,-0.223372,0.678216,0.840386
5263,43.858333,-0.223442,0.678345,0.840393
5264,43.866667,-0.223512,0.678461,0.840436
5265,43.875,-0.223637,0.678526,0.840497
5266,43.883333,-0.223623,0.678698,0.840599
5267,43.891667,-0.22368,0.67881,0.840629
5268,43.9,-0.223743,0.67891,0.840677
5269,43.908333,-0.223801,0.679019,0.84075
5270,43.916667,-0.223855,0.679122,0.840805
5271,43.925,-0.223861,0.679283,0.840823
5272,43.933333,-0.223927,0.679318,0.840931
5273,43.941667,-0.223964,0.679424,0.841023
5274,43.95,-0.223965,0.679505,0.841102
5275,43.958333,-0.223959,0.679565,0.841183
5276,43.966667,-0.223954,0.679608,0.841269
5277,43.975,-0.223926,0.679646,0.841367
5278,43.983333,-0.223905,0.679691,0.841463
5279,43.991667,-0.223913,0.6797,0.841607
5280,44.0,-0.223873,0.679734,0.841714
5281,44.008333,-0.223906,0.679686,0.841729
5282,44.016667,-0.223828,0.679744,0.841799
5283,44.025,-0.223813,0.679779,0.84193
5284,44.033333,-0.223765,0.679804,0.842005
5285,44.041667,-0.22352,0.680246,0.842107
5286,44.05,-0.223577,0.6799,0.842172
5287,44.058333,-0.223482,0.679863,0.842256
5288,44.066667,-0.223365,0.679921,0.842289
5289,44.075,-0.223297,0.679831,0.842389
5290,44.083333,-0.223156,0.679861,0.842414
5291,44.091667,-0.223047,0.679744,0.842492
5292,44.1,-0.222892,0.679751,0.842531
5293,44.108333,-0.222775,0.679627,0.842624
5294,44.116667,-0.222602,0.679604,0.842673
5295,44.125,-0.222471,0.679441,0.842784
5296,44.133333,-0.222258,0.679378,0.842837
5297,44.141667,-0.222036,0.679348,0.842982
5298,44.15,-0.221868,0.679098,0.842972
5299,44.158333,-0.221683,0.678954,0.843024
5300,44.166667,-0.221502,0.678748,0.843014
5301,44.175,-0.221315,0.67858,0.843064
5302,44.183333,-0.221095,0.678375,0.843136
5303,44.191667,-0.22092,0.678153,0.843203
5304,44.2,-0.220715,0.677932,0.843236
5305,44.208333,-0.220497,0.677675,0.843299
5306,44.216667,-0.220279,0.67747,0.843296
5307,44.225,-0.21999,0.677201,0.843267
5308,44.233333,-0.219777,0.676914,0.843335
5309,44.241667,-0.219473,0.676711,0.843344
5310,44.25,-0.219227,0.676362,0.843388
5311,44.258333,-0.219064,0.676021,0.843385
5312,44.266667,-0.218763,0.675815,0.84335
5313,44.275,-0.218525,0.675435,0.843371
5314,44.283333,-0.218258,0.67513,0.843364
5315,44.291667,-0.218023,0.674834,0.843375
5316,44.3,-0.217794,0.674497,0.843398
5317,44.308333,-0.217553,0.67422,0.843361
5318,44.316667,-0.217187,0.673884,0.843327
5319,44.325,-0.216891,0.673582,0.843275
5320,44.333333,-0.216543,0.67329,0.843326
5321,44.341667,-0.216343,0.672803,0.843419
5322,44.35,-0.216106,0.67247,0.843387
5323,44.358333,-0.215839,0.672095,0.843394
5324,44.366667,-0.215654,0.671751,0.843376
5325,44.375,-0.215248,0.671935,0.843167
5326,44.383333,-0.21504,0.671544,0.843056
5327,44.391667,-0.214744,0.671208,0.842984
5328,44.4,-0.214523,0.670805,0.842951
5329,44.408333,-0.214274,0.670453,0.842899
5330,44.416667,-0.213927,0.670121,0.842829
5331,44.425,-0.213615,0.669889,0.842905
5332,44.433333,-0.213368,0.669537,0.842897
5333,44.441667,-0.213087,0.669217,0.842797
5334,44.45,-0.212833,0.668781,0.842647
5335,44.458333,-0.212533,0.668418,0.842527
5336,44.466667,-0.212297,0.668027,0.842553
5337,44.475,-0.212007,0.667658,0.842455
5338,44.483333,-0.211763,0.667243,0.842403
5339,44.491667,-0.211483,0.666851,0.842348
5340,44.5,-0.211222,0.666514,0.84226
5341,44.508333,-0.210972,0.666088,0.842109
5342,44.516667,-0.210614,0.665773,0.842123
5343,44.525,-0.210412,0.665259,0.841943
5344,44.533333,-0.210129,0.664865,0.841882
5345,44.541667,-0.209879,0.664492,0.841814
5346,44.55,-0.209479,0.664075,0.841662
5347,44.558333,-0.20911,0.6637,0.841514
5348,44.566667,-0.208867,0.663227,0.841585
5349,44.575,-0.208654,0.662309,0.841699
5350,44.583333,-0.208432,0.661798,0.841445
5351,44.591667,-0.208121,0.661413,0.841318
5352,44.6,-0.207779,0.660964,0.841322
5353,44.608333,-0.207522,0.660552,0.841239
5354,44.616667,-0.207218,0.660126,0.841015
5355,44.625,-0.206927,0.659642,0.841002
5356,44.633333,-0.206591,0.659199,0.840863
5357,44.641667,-0.206266,0.658704,0.840782
5358,44.65,-0.205939,0.658245,0.840557
5359,44.658333,-0.205661,0.657709,0.840568
5360,44.666667,-0.205315,0.657247,0.840512
5361,44.675,-0.204953,0.656743,0.840289
5362,44.683333,-0.204642,0.656258,0.840199
5363,44.691667,-0.204263,0.655776,0.84011
5364,44.7,-0.203923,0.655307,0.840111
5365,44.708333,-0.203581,0.654824,0.839887
5366,44.716667,-0.203244,0.654327,0.839806
5367,44.725,-0.202927,0.653885,0.839711
5368,44.733333,-0.202607,0.653421,0.839674
5369,44.741667,-0.202228,0.652951,0.839663
5370,44.75,-0.201882,0.652493,0.839611
5371,44.758333,-0.201517,0.652078,0.839523
5372,44.766667,-0.201179,0.651658,0.839413
5373,44.775,-0.200834,0.651212,0.839469
5374,44.783333,-0.200544,0.650585,0.839386
5375,44.791667,-0.200217,0.650081,0.839299
5376,44.8,-0.199788,0.649618,0.839257
5377,44.808333,-0.199427,0.649155,0.839205
5378,44.816667,-0.199084,0.64867,0.839055
5379,44.825,-0.198712,0.648244,0.838936
5380,44.833333,-0.198423,0.647774,0.838936
5381,44.841667,-0.19798,0.647462,0.838899
5382,44.85,-0.197638,0.646955,0.838867
5383,44.858333,-0.197327,0.646513,0.838824
5384,44.866667,-0.196961,0.646138,0.838832
5385,44.875,-0.1966,0.645725,0.83878
5386,44.883333,-0.196155,0.645565,0.838445
5387,44.891667,-0.195796,0.645192,0.838352
5388,44.9,-0.195499,0.644742,0.838329
5389,44.908333,-0.195153,0.644317,0.838293
5390,44.916667,-0.194801,0.643887,0.838218
5391,44.925,-0.19452,0.643234,0.838386
5392,44.933333,-0.194232,0.642754,0.838413
5393,44.941667,-0.193776,0.642601,0.838053
5394,44.95,-0.193439,0.642199,0.838093
5395,44.958333,-0.193145,0.641459,0.838275
5396,44.966667,-0.192753,0.641344,0.837969
5397,44.975,-0.192425,0.640894,0.83796
5398,44.983333,-0.192104,0.640458,0.83794
5399,44.991667,-0.191863,0.639738,0.838168
5400,45.0,-0.191593,0.639278,0.838142
5401,45.008333,-0.191168,0.639108,0.837862
5402,45.016667,-0.190866,0.638647,0.837837
5403,45.025,-0.190544,0.638098,0.837732
5404,45.033333,-0.190285,0.637653,0.837702
5405,45.041667,-0.190036,0.636885,0.837965
5406,45.05,-0.189746,0.636104,0.837831
5407,45.058333,-0.189457,0.63562,0.837813
5408,45.066667,-0.189187,0.635333,0.837884
5409,45.075,-0.18883,0.635165,0.837601
5410,45.083333,-0.188527,0.634797,0.83786
5411,45.091667,-0.18832,0.633501,0.837695
5412,45.1,-0.188049,0.633007,0.837672
5413,45.108333,-0.187608,0.633129,0.837718
5414,45.116667,-0.187236,0.632099,0.837131
5415,45.125,-0.186951,0.631497,0.837104
5416,45.133333,-0.186839,0.631566,0.837824
5417,45.141667,-0.186356,0.630348,0.837121
5418,45.15,-0.186029,0.62977,0.837064
5419,45.158333,-0.185709,0.629226,0.837047
5420,45.166667,-0.18534,0.628736,0.83704
5421,45.175,-0.18506,0.628169,0.836992
5422,45.183333,-0.184832,0.627749,0.837137
5423,45.191667,-0.184515,0.627338,0.837067
5424,45.2,-0.184186,0.62665,0.836905
5425,45.208333,-0.183845,0.626132,0.836917
5426,45.216667,-0.183506,0.625623,0.836865
5427,45.225,-0.183198,0.62518,0.8368
5428,45.233333,-0.182787,0.624672,0.836835
5429,45.241667,-0.18247,0.624245,0.836826
5430,45.25,-0.182106,0.623827,0.836796
5431,45.258333,-0.181679,0.623202,0.836765
5432,45.266667,-0.181304,0.622726,0.836723
5433,45.275,-0.180907,0.622257,0.836679
5434,45.283333,-0.180524,0.621781,0.836691
5435,45.291667,-0.18012,0.621315,0.836616
5436,45.3,-0.179726,0.620869,0.83655
5437,45.308333,-0.179339,0.620409,0.836532
5438,45.316667,-0.178946,0.619906,0.836375
5439,45.325,-0.178598,0.619508,0.836343
5440,45.333333,-0.178234,0.619088,0.836297
5441,45.341667,-0.177834,0.618555,0.836276
5442,45.35,-0.177474,0.618108,0.836254
5443,45.358333,-0.177112,0.617735,0.836259
5444,45.366667,-0.176751,0.617311,0.8363
5445,45.375,-0.176363,0.616914,0.836306
5446,45.383333,-0.176122,0.616087,0.836489
5447,45.391667,-0.175617,0.616187,0.836206
5448,45.4,-0.175261,0.615892,0.836147
5449,45.408333,-0.174969,0.615493,0.836183
5450,45.416667,-0.1748,0.614757,0.836426
5451,45.425,-0.174413,0.614405,0.836241
5452,45.433333,-0.17415,0.613994,0.836273
5453,45.441667,-0.173875,0.61368,0.836266
5454,45.45,-0.173591,0.613341,0.836128
5455,45.458333,-0.17331,0.613076,0.836255
5456,45.466667,-0.173044,0.612764,0.836154
5457,45.475,-0.172722,0.612407,0.83625
5458,45.483333,-0.17245,0.612121,0.836246
5459,45.491667,-0.172177,0.61184,0.836129
5460,45.5,-0.171929,0.611575,0.83623
5461,45.508333,-0.17172,0.611225,0.836275
5462,45.516667,-0.171456,0.610859,0.836307
5463,45.525,-0.171243,0.610539,0.836349
5464,45.533333,-0.171022,0.610241,0.836389
5465,45.541667,-0.170802,0.609976,0.836427
5466,45.55,-0.17056,0.609638,0.836476
5467,45.558333,-0.170345,0.609313,0.836549
5468,45.566667,-0.170115,0.608964,0.836482
5469,45.575,-0.169872,0.608756,0.836588
5470,45.583333,-0.169657,0.608483,0.836626
5471,45.591667,-0.169445,0.608122,0.836564
5472,45.6,-0.169239,0.607882,0.836722
5473,45.608333,-0.169003,0.607616,0.836765
5474,45.616667,-0.168787,0.607337,0.836776
5475,45.625,-0.168578,0.607098,0.836774
5476,45.633333,-0.168392,0.606841,0.836809
5477,45.641667,-0.168239,0.606585,0.836882
5478,45.65,-0.168092,0.60634,0.836946
5479,45.658333,-0.167918,0.606074,0.836911
5480,45.666667,-0.167706,0.605801,0.837065
5481,45.675,-0.167532,0.60554,0.837121
5482,45.683333,-0.167359,0.605308,0.837184
5483,45.691667,-0.167162,0.605053,0.837229
5484,45.7,-0.16693,0.604876,0.837246
5485,45.708333,-0.166784,0.604596,0.837364
5486,45.716667,-0.166622,0.604375,0.837442
5487,45.725,-0.166475,0.60411,0.837537
5488,45.733333,-0.166327,0.603844,0.83761
5489,45.741667,-0.166196,0.603604,0.83764
5490,45.75,-0.166034,0.603376,0.837738
5491,45.758333,-0.165926,0.603118,0.837915
5492,45.766667,-0.165774,0.602937,0.838011
5493,45.775,-0.165699,0.602742,0.838237
5494,45.783333,-0.165558,0.602513,0.838348
5495,45.791667,-0.165469,0.602294,0.838483
5496,45.8,-0.16539,0.602116,0.838744
5497,45.808333,-0.165295,0.601886,0.838856
5498,45.816667,-0.16524,0.601628,0.838915
5499,45.825,-0.165173,0.601448,0.839056
5500,45.833333,-0.16507,0.601289,0.839201
5501,45.841667,-0.165005,0.60114,0.839457
5502,45.85,-0.164971,0.600977,0.839626
5503,45.858333,-0.16496,0.600746,0.839714
5504,45.866667,-0.164938,0.600719,0.840049
5505,45.875,-0.164931,0.600558,0.840228
5506,45.883333,-0.164927,0.600408,0.840401
5507,45.891667,-0.164911,0.600269,0.840563
5508,45.9,-0.164907,0.600175,0.840717
5509,45.908333,-0.165003,0.600089,0.841045
5510,45.916667,-0.164982,0.600003,0.841193
5511,45.925,-0.164973,0.599965,0.84135
5512,45.933333,-0.164732,0.600375,0.840676
5513,45.941667,-0.164773,0.600237,0.84102
5514,45.95,-0.164779,0.600168,0.841158
5515,45.958333,-0.164776,0.600113,0.841421
5516,45.966667,-0.164807,0.600057,0.841545
5517,45.975,-0.16486,0.599924,0.841702
5518,45.983333,-0.164886,0.599865,0.841822
5519,45.991667,-0.164961,0.599818,0.841891
5520,46.0,-0.165041,0.59978,0.842003
5521,46.008333,-0.16511,0.599702,0.842139
5522,46.016667,-0.165188,0.599656,0.842253
5523,46.025,-0.165287,0.599621,0.842345
5524,46.033333,-0.165312,0.599563,0.842384
5525,46.041667,-0.165408,0.599497,0.842483
5526,46.05,-0.165451,0.599405,0.842532
5527,46.058333,-0.165551,0.599344,0.842592
5528,46.066667,-0.165591,0.599279,0.842675
5529,46.075,-0.165581,0.599224,0.842751
5530,46.083333,-0.165583,0.599209,0.842904
5531,46.091667,-0.165614,0.599149,0.842967
5532,46.1,-0.165643,0.599102,0.843001
5533,46.108333,-0.165665,0.599025,0.843022
5534,46.116667,-0.165682,0.598948,0.843028
5535,46.125,-0.165743,0.598865,0.843011
5536,46.133333,-0.165745,0.598834,0.843009
5537,46.141667,-0.165754,0.598742,0.843033
5538,46.15,-0.165762,0.598749,0.843032
5539,46.158333,-0.165804,0.598628,0.843115
5540,46.166667,-0.165845,0.598586,0.84316
5541,46.175,-0.165908,0.598559,0.843175
5542,46.183333,-0.166007,0.598494,0.843247
5543,46.191667,-0.166056,0.598464,0.843244
5544,46.2,-0.166148,0.598413,0.843284
5545,46.208333,-0.166235,0.59837,0.843318
5546,46.216667,-0.166316,0.598353,0.843341
5547,46.225,-0.166375,0.59833,0.84338
5548,46.233333,-0.166432,0.598345,0.843403
5549,46.241667,-0.1665,0.59839,0.843425
5550,46.25,-0.166573,0.598413,0.843481
5551,46.258333,-0.166609,0.598462,0.843508
5552,46.266667,-0.166662,0.598487,0.843575
5553,46.275,-0.166747,0.598531,0.843666
5554,46.283333,-0.166889,0.598108,0.843977
5555,46.291667,-0.166889,0.598322,0.844088
5556,46.3,-0.166901,0.598656,0.843815
5557,46.308333,-0.166953,0.598749,0.843866
5558,46.316667,-0.167004,0.59881,0.843975
5559,46.325,-0.167064,0.598914,0.844064
5560,46.333333,-0.167166,0.599004,0.844182
5561,46.341667,-0.167234,0.599101,0.844256
5562,46.35,-0.167317,0.599219,0.844349
5563,46.358333,-0.167398,0.599357,0.844454
5564,46.366667,-0.167543,0.599162,0.844818
5565,46.375,-0.167651,0.59932,0.844956
5566,46.383333,-0.167792,0.599581,0.845174
5567,46.391667,-0.167879,0.599802,0.845244
5568,46.4,-0.167994,0.600044,0.845319
5569,46.408333,-0.168144,0.60031,0.845481
5570,46.416667,-0.168291,0.600454,0.845425
5571,46.425,-0.168456,0.600671,0.845554
5572,46.433333,-0.168581,0.601036,0.845673
5573,46.441667,-0.168752,0.601453,0.845824
5574,46.45,-0.168959,0.601912,0.846049
5575,46.458333,-0.169092,0.602413,0.846202
5576,46.466667,-0.169131,0.603363,0.846225
5577,46.475,-0.169274,0.603925,0.84639
5578,46.483333,-0.16953,0.604255,0.846621
5579,46.491667,-0.169723,0.604947,0.84682
5580,46.5,-0.169892,0.60575,0.847137
5581,46.508333,-0.170047,0.606594,0.847329
5582,46.516667,-0.170161,0.607808,0.847439
5583,46.525,-0.170371,0.608699,0.847557
5584,46.533333,-0.170599,0.609444,0.84787
5585,46.541667,-0.170797,0.610776,0.847907
5586,46.55,-0.171084,0.611509,0.848325
5587,46.558333,-0.171191,0.613036,0.848319
5588,46.566667,-0.171392,0.614256,0.848437
5589,46.575,-0.171761,0.615019,0.848776
5590,46.583333,-0.171971,0.616462,0.849135
5591,46.591667,-0.172119,0.618117,0.849155
5592,46.6,-0.172395,0.619552,0.849335
5593,46.608333,-0.172691,0.620511,0.849532
5594,46.616667,-0.172987,0.622027,0.849732
5595,46.625,-0.173216,0.623576,0.849851
5596,46.633333,-0.173469,0.625166,0.850132
5597,46.641667,-0.173748,0.626837,0.850312
5598,46.65,-0.174004,0.628458,0.850418
5599,46.658333,-0.174209,0.630216,0.850566
5600,46.666667,-0.174515,0.631915,0.850733
5601,46.675,-0.174722,0.6337,0.850811
5602,46.683333,-0.175005,0.635424,0.85097
5603,46.691667,-0.175286,0.637257,0.851159
5604,46.7,-0.175523,0.639023,0.851172
5605,46.708333,-0.175764,0.640904,0.851222
5606,46.716667,-0.17605,0.642586,0.851293
5607,46.725,-0.176327,0.644474,0.851295
5608,46.733333,-0.176553,0.646657,0.851235
5609,46.741667,-0.176809,0.648479,0.85119
5610,46.75,-0.177135,0.650238,0.851201
5611,46.758333,-0.177562,0.65161,0.85122
5612,46.766667,-0.177858,0.65351,0.851112
5613,46.775,-0.178218,0.655231,0.85104
5614,46.783333,-0.17825,0.65722,0.850496
5615,46.791667,-0.178793,0.65879,0.850703
5616,46.8,-0.179088,0.660699,0.850689
5617,46.808333,-0.179394,0.662791,0.850503
5618,46.816667,-0.179948,0.664434,0.850707
5619,46.825,-0.180327,0.66645,0.850535
5620,46.833333,-0.180821,0.667938,0.850704
5621,46.841667,-0.18118,0.669864,0.850608
5622,46.85,-0.18167,0.67163,0.850622
5623,46.858333,-0.182129,0.672883,0.850582
5624,46.866667,-0.182593,0.674534,0.850689
5625,46.875,-0.183064,0.676158,0.850607
5626,46.883333,-0.183559,0.677605,0.850595
5627,46.891667,-0.184062,0.679128,0.850611
5628,46.9,-0.184564,0.680648,0.850532
5629,46.908333,-0.185104,0.682051,0.850417
5630,46.916667,-0.185666,0.683438,0.850478
5631,46.925,-0.186191,0.684863,0.850415
5632,46.933333,-0.186707,0.68617,0.850319
5633,46.941667,-0.18731,0.687417,0.850286
5634,46.95,-0.187866,0.688746,0.850197
5635,46.958333,-0.188431,0.68988,0.850098
5636,46.966667,-0.189095,0.691013,0.849973
5637,46.975,-0.189622,0.692187,0.850007
5638,46.983333,-0.190167,0.693406,0.849923
5639,46.991667,-0.190782,0.694434,0.849907
5640,47.0,-0.191401,0.695388,0.849943
5641,47.008333,-0.192038,0.696444,0.849891
5642,47.016667,-0.192555,0.697428,0.849975
5643,47.025,-0.193131,0.698453,0.85003
5644,47.033333,-0.193665,0.699475,0.849982
5645,47.041667,-0.19424,0.700468,0.849957
5646,47.05,-0.194867,0.701357,0.849821
5647,47.058333,-0.195332,0.702501,0.849784
5648,47.066667,-0.195894,0.703337,0.849682
5649,47.075,-0.196395,0.704383,0.8496
5650,47.083333,-0.196879,0.705343,0.849562
5651,47.091667,-0.197294,0.706327,0.849384
5652,47.1,-0.197696,0.70732,0.849318
5653,47.108333,-0.198115,0.708172,0.849186
5654,47.116667,-0.198493,0.709109,0.849102
5655,47.125,-0.198856,0.710019,0.849024
5656,47.133333,-0.199171,0.710932,0.848895
5657,47.141667,-0.19951,0.711882,0.848803
5658,47.15,-0.199818,0.712793,0.848615
5659,47.158333,-0.200063,0.713766,0.848451
5660,47.166667,-0.200373,0.714627,0.84828
5661,47.175,-0.2007,0.715388,0.848137
5662,47.183333,-0.200992,0.716296,0.848061
5663,47.191667,-0.201204,0.717207,0.847922
5664,47.2,-0.201449,0.71812,0.847849
5665,47.208333,-0.201747,0.7189,0.847886
5666,47.216667,-0.202027,0.71976,0.84795
5667,47.225,-0.202205,0.720664,0.847919
5668,47.233333,-0.202382,0.721499,0.847961
5669,47.241667,-0.202612,0.722371,0.848083
5670,47.25,-0.202866,0.723162,0.848173
5671,47.258333,-0.203058,0.724111,0.848252
5672,47.266667,-0.20327,0.724871,0.848287
5673,47.275,-0.20354,0.725643,0.848338
5674,47.283333,-0.203758,0.726474,0.848401
5675,47.291667,-0.203943,0.727281,0.848413
5676,47.3,-0.20418,0.727967,0.848397
5677,47.308333,-0.2043,0.728851,0.848352
5678,47.316667,-0.204446,0.729767,0.848355
5679,47.325,-0.204584,0.730603,0.848317
5680,47.333333,-0.204699,0.731674,0.848454
5681,47.341667,-0.204788,0.732542,0.848403
5682,47.35,-0.204817,0.733498,0.848298
5683,47.358333,-0.204894,0.734428,0.848244
5684,47.366667,-0.204994,0.735269,0.848284
5685,47.375,-0.205094,0.735988,0.848179
5686,47.383333,-0.205116,0.736956,0.848242
5687,47.391667,-0.205206,0.73786,0.848419
5688,47.4,-0.205293,0.738641,0.848466
5689,47.408333,-0.205403,0.739496,0.848648
5690,47.416667,-0.205444,0.740339,0.84872
5691,47.425,-0.205525,0.741254,0.848816
5692,47.433333,-0.205592,0.742081,0.848953
5693,47.441667,-0.205634,0.742943,0.849109
5694,47.45,-0.205659,0.743824,0.849173
5695,47.458333,-0.205642,0.74463,0.849241
5696,47.466667,-0.205611,0.74561,0.8493
5697,47.475,-0.20553,0.746464,0.8493
5698,47.483333,-0.205523,0.747225,0.849411
5699,47.491667,-0.205521,0.748081,0.849513
5700,47.5,-0.205338,0.748979,0.849454
5701,47.508333,-0.205278,0.74972,0.849541
5702,47.516667,-0.205219,0.750517,0.849674
5703,47.525,-0.20515,0.75123,0.849786
5704,47.533333,-0.20502,0.752015,0.849865
5705,47.541667,-0.204901,0.752759,0.849954
5706,47.55,-0.204856,0.75334,0.850053
5707,47.558333,-0.204827,0.754122,0.850278
5708,47.566667,-0.204739,0.754767,0.850241
5709,47.575,-0.204696,0.755494,0.85036
5710,47.583333,-0.204801,0.755697,0.850764
5711,47.591667,-0.204754,0.756379,0.850795
5712,47.6,-0.204721,0.756972,0.850887
5713,47.608333,-0.204705,0.757515,0.850966
5714,47.616667,-0.204661,0.75816,0.851078
5715,47.625,-0.204623,0.758686,0.851088
5716,47.633333,-0.204537,0.759252,0.851092
5717,47.641667,-0.204412,0.75983,0.851035
5718,47.65,-0.204322,0.760319,0.850981
5719,47.658333,-0.204212,0.760745,0.851064
5720,47.666667,-0.204172,0.761157,0.85098
5721,47.675,-0.20408,0.761629,0.850855
5722,47.683333,-0.203999,0.762118,0.850754
5723,47.691667,-0.203907,0.762574,0.850632
5724,47.7,-0.203853,0.762949,0.850564
5725,47.708333,-0.203812,0.763338,0.850492
5726,47.716667,-0.203794,0.763755,0.850473
5727,47.725,-0.203775,0.764172,0.850418
5728,47.733333,-0.203754,0.764525,0.850357
5729,47.741667,-0.203742,0.764914,0.850315
5730,47.75,-0.203726,0.765322,0.85025
5731,47.758333,-0.203722,0.765811,0.850238
5732,47.766667,-0.203659,0.766285,0.850089
5733,47.775,-0.203583,0.766793,0.849955
5734,47.783333,-0.203547,0.76725,0.849842
5735,47.791667,-0.203502,0.767716,0.849742
